"","Gene","p.value","Adjusted.p.value"
"53716","244465_at",0.0513389530259562,0.99999589388021
"53717","244466_at",0.430463687663394,0.99999589388021
"53718","244467_at",0.00281498491925106,0.99999589388021
"53719","244468_at",0.000977624310951157,0.99999589388021
"53720","244469_at",0.0389186582434459,0.99999589388021
"53721","244470_at",0.140026523138633,0.99999589388021
"53722","244471_x_at",0.0262578349755772,0.99999589388021
"53723","244472_at",0.730990954145303,0.99999589388021
"53724","244473_at",0.0031746405085139,0.99999589388021
"53725","244474_at",0.106034612309841,0.99999589388021
"53726","244475_at",0.00876840490594862,0.99999589388021
"53727","244476_at",0.00880925492198411,0.99999589388021
"53728","244477_at",0.601653004969607,0.99999589388021
"53729","244478_at",0.0365476710176419,0.99999589388021
"53730","244479_at",0.295313770264129,0.99999589388021
"53731","244480_at",0.00409926246538104,0.99999589388021
"53732","244481_at",0.201808067076331,0.99999589388021
"53733","244482_at",0.688519944901967,0.99999589388021
"53734","244483_at",0.431148939418735,0.99999589388021
"53735","244484_at",0.0965905630714215,0.99999589388021
"53736","244485_at",0.812561138610075,0.99999589388021
"53737","244486_at",0.0755876226345255,0.99999589388021
"53738","244487_at",0.141320446097732,0.99999589388021
"53739","244488_at",0.306545136001162,0.99999589388021
"53740","244489_at",0.00525232772978941,0.99999589388021
"53741","244490_at",0.0441030336549175,0.99999589388021
"53742","244491_at",0.0437650173922944,0.99999589388021
"53743","244492_at",0.335804091303413,0.99999589388021
"53744","244493_at",0.200619683242171,0.99999589388021
"53745","244494_at",0.928378130918309,0.99999589388021
"53746","244495_x_at",0.0141348073861817,0.99999589388021
"53747","244496_at",0.0729718086303815,0.99999589388021
"53748","244497_at",0.535581725123338,0.99999589388021
"53749","244498_x_at",0.255507544108801,0.99999589388021
"53750","244499_at",0.120726071016313,0.99999589388021
"53751","244500_s_at",0.014704813349998,0.99999589388021
"53752","244501_at",0.529301605800798,0.99999589388021
"53753","244502_at",1.72258053649313e-05,0.927385683431804
"53754","244503_at",0.455440614253998,0.99999589388021
"53755","244504_x_at",0.841767739927687,0.99999589388021
"53756","244505_at",0.18866810458442,0.99999589388021
"53757","244506_at",0.958288212726921,0.99999589388021
"53758","244507_at",0.911786932946458,0.99999589388021
"53759","244508_at",2.55057232732162e-06,0.138378751046507
"53760","244509_at",0.0787285914920262,0.99999589388021
"53761","244510_at",0.330191259244571,0.99999589388021
"53762","244511_at",0.00920539913640903,0.99999589388021
"53763","244512_at",0.94235007564728,0.99999589388021
"53764","244513_at",0.205958723498764,0.99999589388021
"53765","244514_at",0.144389080976804,0.99999589388021
"53766","244515_at",0.00335582080138722,0.99999589388021
"53767","244516_at",0.323905294099486,0.99999589388021
"53768","244517_x_at",0.0298339188147655,0.99999589388021
"53769","244518_at",0.963523992737578,0.99999589388021
"53770","244519_at",0.0117607901038712,0.99999589388021
"53771","244520_at",0.00640621347847823,0.99999589388021
"53772","244521_at",0.138733888473962,0.99999589388021
"53773","244522_at",0.275096361558412,0.99999589388021
"53774","244523_at",1.13102966210295e-06,0.0615065240548206
"53775","244524_at",0.320581200851344,0.99999589388021
"53776","244525_at",0.0470080713760313,0.99999589388021
"53777","244526_at",0.207405061939523,0.99999589388021
"53778","244527_at",0.475034940816455,0.99999589388021
"53779","244528_at",0.0517583845889329,0.99999589388021
"53780","244529_at",0.43721954611412,0.99999589388021
"53781","244530_at",0.0489717276418764,0.99999589388021
"53782","244531_at",0.894936523421669,0.99999589388021
"53783","244532_x_at",0.880371258075324,0.99999589388021
"53784","244533_at",0.0342063344994636,0.99999589388021
"53785","244534_at",0.224384058062887,0.99999589388021
"53786","244535_at",0.000612728465916578,0.99999589388021
"53787","244536_at",0.853578663133372,0.99999589388021
"53788","244537_at",0.612589567278067,0.99999589388021
"53789","244538_at",0.217541754222029,0.99999589388021
"53790","244539_at",0.103662386852276,0.99999589388021
"53791","244540_at",0.139737497136482,0.99999589388021
"53792","244541_x_at",0.456698171665181,0.99999589388021
"53793","244542_at",0.964765331972525,0.99999589388021
"53794","244543_s_at",0.198817394006314,0.99999589388021
"53795","244544_at",0.596706447223988,0.99999589388021
"53796","244545_at",0.0203912557053424,0.99999589388021
"53797","244546_at",0.000587547472030025,0.99999589388021
"53798","244547_at",0.0649426408350399,0.99999589388021
"53799","244548_at",0.00864894544267552,0.99999589388021
"53800","244549_at",0.146566312872127,0.99999589388021
"53801","244550_at",0.101796275779258,0.99999589388021
"53802","244551_at",0.0354143232430562,0.99999589388021
"53803","244552_at",0.561616366442388,0.99999589388021
"53804","244553_at",0.0122515126425508,0.99999589388021
"53805","244554_at",0.453410134815055,0.99999589388021
"53806","244555_at",0.423080302942894,0.99999589388021
"53807","244556_at",0.00176654377509408,0.99999589388021
"53808","244557_at",0.418594330916362,0.99999589388021
"53809","244558_at",0.193980252663032,0.99999589388021
"53810","244559_at",0.00608737050303346,0.99999589388021
"53811","244560_at",0.80662534046999,0.99999589388021
"53812","244561_at",0.316086399990838,0.99999589388021
"53813","244562_s_at",0.675720186865484,0.99999589388021
"53814","244563_at",0.445289393420408,0.99999589388021
"53815","244564_at",0.262799473934672,0.99999589388021
"53816","244565_at",0.585942025440169,0.99999589388021
"53817","244566_at",0.085132979549604,0.99999589388021
"53818","244567_at",0.112230409000479,0.99999589388021
"53819","244568_at",0.378647911566661,0.99999589388021
"53820","244569_at",0.0270160171594121,0.99999589388021
"53821","244570_at",0.928361265227193,0.99999589388021
"53822","244571_s_at",0.973489100521917,0.99999589388021
"53823","244572_at",0.496128004770999,0.99999589388021
"53824","244573_at",0.0263624771111895,0.99999589388021
"53825","244574_at",0.401563194564649,0.99999589388021
"53826","244575_at",0.322387221916921,0.99999589388021
"53827","244576_at",0.351258269146895,0.99999589388021
"53828","244577_at",0.706304728112984,0.99999589388021
"53829","244578_at",0.0504746872188717,0.99999589388021
"53830","244579_at",0.948984571997361,0.99999589388021
"53831","244580_at",0.151710827721491,0.99999589388021
"53832","244581_at",0.373959065659638,0.99999589388021
"53833","244582_at",0.57677754914477,0.99999589388021
"53834","244583_at",0.268346640295443,0.99999589388021
"53835","244584_at",0.377757955726794,0.99999589388021
"53836","244585_at",0.0175117201505054,0.99999589388021
"53837","244586_x_at",0.372413995472494,0.99999589388021
"53838","244587_at",0.48892983925825,0.99999589388021
"53839","244588_at",0.00804455909110044,0.99999589388021
"53840","244589_at",0.742736001050907,0.99999589388021
"53841","244590_at",0.30274295006826,0.99999589388021
"53842","244591_x_at",0.526721213382394,0.99999589388021
"53843","244592_at",0.183633265473085,0.99999589388021
"53844","244593_at",0.884452747651192,0.99999589388021
"53845","244594_x_at",0.0504508750164562,0.99999589388021
"53846","244595_at",0.612865397646248,0.99999589388021
"53847","244596_at",0.694268479166719,0.99999589388021
"53848","244597_at",0.75188653017687,0.99999589388021
"53849","244598_at",0.124700076630734,0.99999589388021
"53850","244599_at",0.0585741239475241,0.99999589388021
"53851","244600_at",0.00851433511970511,0.99999589388021
"53852","244601_at",0.340699717467016,0.99999589388021
"53853","244602_at",0.438367089964372,0.99999589388021
"53854","244603_at",0.233521907204265,0.99999589388021
"53855","244604_at",0.0921769201476748,0.99999589388021
"53856","244605_at",0.925577824804857,0.99999589388021
"53857","244606_at",0.1678394395047,0.99999589388021
"53858","244607_at",0.0011331578413225,0.99999589388021
"53859","244608_at",0.620997538531239,0.99999589388021
"53860","244609_at",0.473073725650428,0.99999589388021
"53861","244610_x_at",0.000104716643260722,0.99999589388021
"53862","244611_at",0.00117627263446154,0.99999589388021
"53863","244612_at",0.544393251765183,0.99999589388021
"53864","244613_at",0.0108233303819428,0.99999589388021
"53865","244614_at",0.0457469341062806,0.99999589388021
"53866","244615_x_at",0.000457393073290226,0.99999589388021
"53867","244616_x_at",0.900087784979463,0.99999589388021
"53868","244617_at",0.00384031571779835,0.99999589388021
"53869","244618_at",0.9255699555213,0.99999589388021
"53870","244619_at",0.550891241050808,0.99999589388021
"53871","244620_at",0.30761254533672,0.99999589388021
"53872","244621_x_at",0.386933629883343,0.99999589388021
"53873","244622_at",0.195493021703319,0.99999589388021
"53874","244623_at",0.0212560058503414,0.99999589388021
"53875","244624_at",0.207751967909611,0.99999589388021
"53876","244625_at",9.99773671765577e-05,0.99999589388021
"53877","244626_at",0.688442494246726,0.99999589388021
"53878","244627_at",0.0114105447818251,0.99999589388021
"53879","244628_at",0.629359170213283,0.99999589388021
"53880","244629_s_at",0.610873477446459,0.99999589388021
"53881","244630_at",0.83697998657823,0.99999589388021
"53882","244631_at",0.483495176578813,0.99999589388021
"53883","244632_at",0.463008090826621,0.99999589388021
"53884","244633_at",0.00196040176355461,0.99999589388021
"53885","244634_at",0.293753840377141,0.99999589388021
"53886","244635_s_at",0.443567687497956,0.99999589388021
"53887","244636_at",0.162035364500885,0.99999589388021
"53888","244637_at",0.414453781241082,0.99999589388021
"53889","244638_at",0.146837089450703,0.99999589388021
"53890","244639_at",0.0597819785494063,0.99999589388021
"53891","244640_at",0.871240598459072,0.99999589388021
"53892","244641_at",0.368413165312562,0.99999589388021
"53893","244642_at",0.0192196656624757,0.99999589388021
"53894","244643_at",0.339754757203727,0.99999589388021
"53895","244644_at",0.265727497807415,0.99999589388021
"53896","244645_at",0.494030911176393,0.99999589388021
"53897","244646_at",4.32159336724951e-05,0.99999589388021
"53898","244647_at",0.173065601434239,0.99999589388021
"53899","244648_at",0.000971021109828048,0.99999589388021
"53900","244649_at",0.0571155960734246,0.99999589388021
"53901","244650_at",0.0463398875311112,0.99999589388021
"53902","244651_at",0.807969083974924,0.99999589388021
"53903","244652_at",0.470283330005416,0.99999589388021
"53904","244653_at",0.0248872362452934,0.99999589388021
"53905","244654_at",0.157507604750999,0.99999589388021
"53906","244655_at",0.00743458861516122,0.99999589388021
"53907","244656_at",0.542976749877888,0.99999589388021
"53908","244657_at",0.106808635731598,0.99999589388021
"53909","244658_at",0.773415664857961,0.99999589388021
"53910","244659_at",0.3987406679053,0.99999589388021
"53911","244660_at",0.708642207702176,0.99999589388021
"53912","244661_at",0.00622164349715243,0.99999589388021
"53913","244662_at",0.560299929460862,0.99999589388021
"53914","244663_at",0.00992084506019992,0.99999589388021
"53915","244664_at",0.00282316414924838,0.99999589388021
"53916","244665_at",0.0670260270538973,0.99999589388021
"53917","244666_at",0.0573814825730537,0.99999589388021
"53918","244667_at",0.942930277385306,0.99999589388021
"53919","244668_at",0.484078851984763,0.99999589388021
"53920","244669_at",1.09375820481591e-05,0.590443491705772
"53921","244670_at",0.0992888014459485,0.99999589388021
"53922","244671_at",0.101342318541358,0.99999589388021
"53923","244672_at",0.158228562397306,0.99999589388021
"53924","244673_at",0.00233901700623159,0.99999589388021
"53925","244674_at",0.976056331042787,0.99999589388021
"53926","244675_at",0.244035252023907,0.99999589388021
"53927","244676_s_at",0.0807958834315498,0.99999589388021
"53928","244677_at",0.0142338369974605,0.99999589388021
"53929","244678_at",0.0179877480495143,0.99999589388021
"53930","244679_at",0.00101360270358168,0.99999589388021
"53931","244680_at",0.312409207773104,0.99999589388021
"53932","244681_at",0.313538244053698,0.99999589388021
"53933","244682_at",0.00466301658338553,0.99999589388021
"53934","244683_at",0.0809220719107086,0.99999589388021
"53935","244684_at",0.714842304235561,0.99999589388021
"53936","244685_at",0.963042112769332,0.99999589388021
"53937","244686_at",0.152812485197999,0.99999589388021
"53938","244687_at",0.0154241360201861,0.99999589388021
"53939","244688_at",0.534138521041211,0.99999589388021
"53940","244689_at",0.0580027560699138,0.99999589388021
"53941","244690_at",0.798003644575073,0.99999589388021
"53942","244691_at",0.000962563602253784,0.99999589388021
"53943","244692_at",0.80394686013703,0.99999589388021
"53944","244693_at",0.0166031456534593,0.99999589388021
"53945","244694_at",0.583630271961304,0.99999589388021
"53946","244695_at",0.0538749346232854,0.99999589388021
"53947","244696_at",0.00104789544519186,0.99999589388021
"53948","244697_at",0.00357567079599312,0.99999589388021
"53949","244698_at",0.337628432368762,0.99999589388021
"53950","244699_at",0.00947367167288064,0.99999589388021
"53951","244700_at",0.0035423470156161,0.99999589388021
"53952","244701_at",0.0201629466352013,0.99999589388021
"53953","244702_at",0.00538990745992133,0.99999589388021
"53954","244703_x_at",0.366777863006057,0.99999589388021
"53955","244704_at",0.0469210507176474,0.99999589388021
"53956","244705_at",0.661655781694281,0.99999589388021
"53957","244706_at",0.722604968745764,0.99999589388021
"53958","244707_at",0.911384603151791,0.99999589388021
"53959","244708_at",0.283053827260488,0.99999589388021
"53960","244709_at",0.432183663482162,0.99999589388021
"53961","244710_at",0.253672746974593,0.99999589388021
"53962","244711_at",0.558799846819234,0.99999589388021
"53963","244712_at",0.318690463636958,0.99999589388021
"53964","244713_at",0.149123196380903,0.99999589388021
"53965","244714_at",0.103802913668482,0.99999589388021
"53966","244715_at",0.138596141660729,0.99999589388021
"53967","244716_x_at",0.479695730181743,0.99999589388021
"53968","244717_x_at",0.627602941922561,0.99999589388021
"53969","244718_at",0.9631727662251,0.99999589388021
"53970","244719_at",0.481086751696846,0.99999589388021
"53971","244720_at",0.588812692022135,0.99999589388021
"53972","244721_at",0.129057435819999,0.99999589388021
"53973","244722_at",7.45443716550077e-05,0.99999589388021
"53974","244723_at",0.600702352939011,0.99999589388021
"53975","244724_at",0.224743545448011,0.99999589388021
"53976","244725_at",0.408221203864322,0.99999589388021
"53977","244726_at",0.133485196654403,0.99999589388021
"53978","244727_at",0.461907911351983,0.99999589388021
