"","Gene","p.value","Adjusted.p.value"
"36190","226934_at",0.281493041609996,0.999939669812122
"36191","226935_s_at",0.206640684556515,0.999939669812122
"36192","226936_at",0.158539936874989,0.999939669812122
"36193","226937_at",0.525414564760819,0.999939669812122
"36194","226938_at",0.344948089453076,0.999939669812122
"36195","226939_at",0.0379710669320676,0.999939669812122
"36196","226940_at",0.524348547511763,0.999939669812122
"36197","226941_at",0.081224194348493,0.999939669812122
"36198","226942_at",0.000685545373308402,0.999939669812122
"36199","226943_at",0.000396171128152139,0.999939669812122
"36200","226944_at",0.143021429912725,0.999939669812122
"36201","226945_at",0.915431912706584,0.999939669812122
"36202","226946_at",0.80979617139043,0.999939669812122
"36203","226947_at",0.0559772292729925,0.999939669812122
"36204","226948_at",0.181345705588674,0.999939669812122
"36205","226949_at",0.098698668144691,0.999939669812122
"36206","226950_at",0.147864779101588,0.999939669812122
"36207","226951_at",0.718478819912947,0.999939669812122
"36208","226952_at",0.928243952596884,0.999939669812122
"36209","226953_at",0.0806812637919571,0.999939669812122
"36210","226954_at",0.488526661056171,0.999939669812122
"36211","226955_at",0.836237869807583,0.999939669812122
"36212","226956_at",0.0158010859762596,0.999939669812122
"36213","226957_x_at",0.208406155425151,0.999939669812122
"36214","226958_s_at",0.462536291721467,0.999939669812122
"36215","226959_at",0.164433182933317,0.999939669812122
"36216","226960_at",0.00905661474828888,0.999939669812122
"36217","226961_at",0.643589689581147,0.999939669812122
"36218","226962_at",0.00762469756343624,0.999939669812122
"36219","226963_at",0.563839300726594,0.999939669812122
"36220","226964_at",0.335953660780383,0.999939669812122
"36221","226965_at",0.00769167429406555,0.999939669812122
"36222","226966_at",0.320680669099788,0.999939669812122
"36223","226967_at",0.844875536416658,0.999939669812122
"36224","226968_at",0.71566031780718,0.999939669812122
"36225","226969_at",0.900373126545914,0.999939669812122
"36226","226970_at",0.477867118969053,0.999939669812122
"36227","226971_at",0.00787203599151498,0.999939669812122
"36228","226972_s_at",0.798290104760364,0.999939669812122
"36229","226973_at",0.0105781402443419,0.999939669812122
"36230","226974_at",0.40033629344462,0.999939669812122
"36231","226975_at",0.822480646969786,0.999939669812122
"36232","226976_at",4.58288059117609e-06,0.248062160639179
"36233","226977_at",0.381066697296224,0.999939669812122
"36234","226978_at",0.000558116292880536,0.999939669812122
"36235","226979_at",0.531298173433675,0.999939669812122
"36236","226980_at",0.0302358427483858,0.999939669812122
"36237","226981_at",0.00256363800659602,0.999939669812122
"36238","226982_at",0.94295902143338,0.999939669812122
"36239","226983_at",0.103066060505903,0.999939669812122
"36240","226984_at",0.0076986288409739,0.999939669812122
"36241","226985_at",0.000915007855142105,0.999939669812122
"36242","226986_at",0.0014949445090719,0.999939669812122
"36243","226987_at",0.184817301686556,0.999939669812122
"36244","226988_s_at",0.0297655726027124,0.999939669812122
"36245","226989_at",0.869006721953597,0.999939669812122
"36246","226990_at",0.379747392333891,0.999939669812122
"36247","226991_at",0.213394147974887,0.999939669812122
"36248","226992_at",0.0426831491406443,0.999939669812122
"36249","226993_at",0.519150266744746,0.999939669812122
"36250","226994_at",2.81057304994529e-06,0.152366786183634
"36251","226995_at",0.583729638875692,0.999939669812122
"36252","226996_at",0.14921991904098,0.999939669812122
"36253","226997_at",0.708430018035249,0.999939669812122
"36254","226998_at",0.521730863024156,0.999939669812122
"36255","226999_at",0.00568697982999555,0.999939669812122
"36256","227000_at",8.26481806805577e-07,0.0449564778811894
"36257","227001_at",0.000170150141691958,0.999939669812122
"36258","227002_at",0.578167614330252,0.999939669812122
"36259","227003_at",0.000231674604632213,0.999939669812122
"36260","227004_at",0.169495932105174,0.999939669812122
"36261","227005_at",0.0529593952102068,0.999939669812122
"36262","227006_at",0.062411312499532,0.999939669812122
"36263","227007_at",0.839275796002361,0.999939669812122
"36264","227008_at",0.000419481041532577,0.999939669812122
"36265","227009_at",0.365516679071156,0.999939669812122
"36266","227010_at",0.501729828505467,0.999939669812122
"36267","227011_at",0.0314027120516731,0.999939669812122
"36268","227012_at",0.14523205350703,0.999939669812122
"36269","227013_at",0.00406294313606209,0.999939669812122
"36270","227014_at",0.724186159580649,0.999939669812122
"36271","227015_at",0.499849841881276,0.999939669812122
"36272","227016_at",0.000136255096802148,0.999939669812122
"36273","227017_at",0.0541607198279593,0.999939669812122
"36274","227018_at",0.105373589934272,0.999939669812122
"36275","227019_at",0.801481422649453,0.999939669812122
"36276","227020_at",0.044566667912292,0.999939669812122
"36277","227021_at",0.329153674095791,0.999939669812122
"36278","227022_at",0.420400111225734,0.999939669812122
"36279","227023_at",0.0555371374555182,0.999939669812122
"36280","227024_s_at",0.341646483501489,0.999939669812122
"36281","227025_at",0.149391144264261,0.999939669812122
"36282","227026_at",0.0354702532421992,0.999939669812122
"36283","227027_at",0.558007466586595,0.999939669812122
"36284","227028_s_at",0.215945456997243,0.999939669812122
"36285","227029_at",0.706114960577099,0.999939669812122
"36286","227030_at",0.558565718423601,0.999939669812122
"36287","227031_at",0.486134910549542,0.999939669812122
"36288","227032_at",0.213402091670819,0.999939669812122
"36289","227033_at",0.0574850910985924,0.999939669812122
"36290","227034_at",0.000438302271182031,0.999939669812122
"36291","227035_x_at",0.0182272933379031,0.999939669812122
"36292","227036_at",0.053399425702394,0.999939669812122
"36293","227037_at",0.642755122110517,0.999939669812122
"36294","227038_at",0.0715824764257325,0.999939669812122
"36295","227039_at",0.00510657935745446,0.999939669812122
"36296","227040_at",0.800966079042841,0.999939669812122
"36297","227041_at",0.309693853236875,0.999939669812122
"36298","227042_at",0.00559450281341053,0.999939669812122
"36299","227043_at",0.000497918997364988,0.999939669812122
"36300","227044_at",0.0960891719879297,0.999939669812122
"36301","227045_at",0.00565995430420356,0.999939669812122
"36302","227046_at",0.00153080959986609,0.999939669812122
"36303","227047_x_at",0.0342460621520127,0.999939669812122
"36304","227048_at",0.0948758088587453,0.999939669812122
"36305","227049_at",0.00143573355525953,0.999939669812122
"36306","227050_at",0.563250410853541,0.999939669812122
"36307","227051_at",0.00896829364857098,0.999939669812122
"36308","227052_at",0.427632039984297,0.999939669812122
"36309","227053_at",0.00128687946268893,0.999939669812122
"36310","227054_at",0.653466148226984,0.999939669812122
"36311","227055_at",0.00257754046156629,0.999939669812122
"36312","227056_at",0.554682331234177,0.999939669812122
"36313","227057_at",0.0138187492246085,0.999939669812122
"36314","227058_at",0.0799439428251843,0.999939669812122
"36315","227059_at",0.0346523724834742,0.999939669812122
"36316","227060_at",0.570909168091443,0.999939669812122
"36317","227061_at",0.000973172849406127,0.999939669812122
"36318","227062_at",1.67350350769072e-05,0.900595912663763
"36319","227063_at",0.00219189855239016,0.999939669812122
"36320","227064_at",0.0002900620116213,0.999939669812122
"36321","227065_at",0.0524127813314059,0.999939669812122
"36322","227066_at",0.00178369193233493,0.999939669812122
"36323","227067_x_at",0.0334515502867377,0.999939669812122
"36324","227068_at",0.00189250824617467,0.999939669812122
"36325","227069_at",0.556634228163411,0.999939669812122
"36326","227070_at",5.9427695162107e-05,0.999939669812122
"36327","227071_at",0.324062424941651,0.999939669812122
"36328","227072_at",0.488778680510252,0.999939669812122
"36329","227073_at",0.0440225882563783,0.999939669812122
"36330","227074_at",0.603749179582859,0.999939669812122
"36331","227075_at",0.937592113221574,0.999939669812122
"36332","227076_at",0.00618340385978877,0.999939669812122
"36333","227077_at",0.0990365069290283,0.999939669812122
"36334","227078_at",0.81046485773332,0.999939669812122
"36335","227079_at",0.645510023413189,0.999939669812122
"36336","227080_at",0.0415409580758008,0.999939669812122
"36337","227081_at",0.032426619462904,0.999939669812122
"36338","227082_at",0.00609373079513743,0.999939669812122
"36339","227083_at",0.137703016778829,0.999939669812122
"36340","227084_at",5.35670503842952e-07,0.0291586882061872
"36341","227085_at",0.741350348944171,0.999939669812122
"36342","227086_at",0.498477689081182,0.999939669812122
"36343","227087_at",0.011897904850463,0.999939669812122
"36344","227088_at",0.0263281849952566,0.999939669812122
"36345","227089_at",0.477601723965882,0.999939669812122
"36346","227090_at",0.170592982037976,0.999939669812122
"36347","227091_at",0.186093819919753,0.999939669812122
"36348","227092_at",0.116994304615046,0.999939669812122
"36349","227093_at",0.00679421486531931,0.999939669812122
"36350","227094_at",0.51879476211907,0.999939669812122
"36351","227095_at",0.0768398757424867,0.999939669812122
"36352","227096_at",0.363816598371608,0.999939669812122
"36353","227097_at",0.86237520468502,0.999939669812122
"36354","227098_at",0.146467506266412,0.999939669812122
"36355","227099_s_at",0.438690949396778,0.999939669812122
"36356","227100_at",0.580032692623048,0.999939669812122
"36357","227101_at",0.985220643701472,0.999939669812122
"36358","227102_at",0.011659194920262,0.999939669812122
"36359","227103_s_at",0.40345453939155,0.999939669812122
"36360","227104_x_at",0.384626568357553,0.999939669812122
"36361","227105_at",0.649738817601337,0.999939669812122
"36362","227106_at",0.82259711678073,0.999939669812122
"36363","227107_at",0.00152684940171882,0.999939669812122
"36364","227108_at",0.000333554625411003,0.999939669812122
"36365","227109_at",0.0287627219617066,0.999939669812122
"36366","227110_at",0.510309254034318,0.999939669812122
"36367","227111_at",0.00247167882134396,0.999939669812122
"36368","227112_at",0.150763704237837,0.999939669812122
"36369","227113_at",0.179509785766397,0.999939669812122
"36370","227114_at",0.801993397926604,0.999939669812122
"36371","227115_at",0.22018761173274,0.999939669812122
"36372","227116_at",0.208666441358047,0.999939669812122
"36373","227117_at",0.474913712285987,0.999939669812122
"36374","227118_s_at",0.13622880065994,0.999939669812122
"36375","227119_at",0.20390103110624,0.999939669812122
"36376","227120_at",0.00511615201288835,0.999939669812122
"36377","227121_at",3.49112031463961e-05,0.999939669812122
"36378","227122_at",0.593142605920955,0.999939669812122
"36379","227123_at",0.195383942102307,0.999939669812122
"36380","227124_at",0.757723626889266,0.999939669812122
"36381","227125_at",0.00106384906296823,0.999939669812122
"36382","227126_at",0.855281964509143,0.999939669812122
"36383","227127_at",0.357137164338517,0.999939669812122
"36384","227128_s_at",0.913871173055609,0.999939669812122
"36385","227129_x_at",4.89988779334431e-05,0.999939669812122
"36386","227130_s_at",0.434945163456562,0.999939669812122
"36387","227131_at",0.18061873922365,0.999939669812122
"36388","227132_at",0.725725336664576,0.999939669812122
"36389","227133_at",0.0236315552815407,0.999939669812122
"36390","227134_at",0.160247088325456,0.999939669812122
"36391","227135_at",0.431461717375034,0.999939669812122
"36392","227136_s_at",0.724741764929524,0.999939669812122
"36393","227137_at",0.395687710686192,0.999939669812122
"36394","227138_at",0.00622712479939068,0.999939669812122
"36395","227139_s_at",0.636058404043995,0.999939669812122
"36396","227140_at",0.0286240999691456,0.999939669812122
"36397","227141_at",0.388891955064073,0.999939669812122
"36398","227142_at",9.5158701872997e-06,0.513533450527816
"36399","227143_s_at",0.47125040400611,0.999939669812122
"36400","227144_at",0.373899720544278,0.999939669812122
"36401","227145_at",0.00763914723444703,0.999939669812122
"36402","227146_at",0.102329578142288,0.999939669812122
"36403","227147_s_at",0.460593703286757,0.999939669812122
"36404","227148_at",0.247599374014242,0.999939669812122
"36405","227149_at",0.548398085075287,0.999939669812122
"36406","227150_at",0.918827428430043,0.999939669812122
"36407","227151_at",0.595396496448406,0.999939669812122
"36408","227152_at",0.0269817995208654,0.999939669812122
"36409","227153_at",0.644993871308291,0.999939669812122
"36410","227154_at",0.000336090712327214,0.999939669812122
"36411","227155_at",0.010912917187549,0.999939669812122
"36412","227156_at",0.209817230606687,0.999939669812122
"36413","227157_at",0.00557545235184762,0.999939669812122
"36414","227158_at",0.854517794047646,0.999939669812122
"36415","227159_at",0.265650956967485,0.999939669812122
"36416","227160_s_at",0.665251531843776,0.999939669812122
"36417","227161_at",0.0704391181897096,0.999939669812122
"36418","227162_at",0.106805497112696,0.999939669812122
"36419","227163_at",0.0256504871533831,0.999939669812122
"36420","227164_at",0.000896788442450021,0.999939669812122
"36421","227165_at",0.838954977434675,0.999939669812122
"36422","227166_at",0.620463367093899,0.999939669812122
"36423","227167_s_at",0.668199472334801,0.999939669812122
"36424","227168_at",0.124678663623974,0.999939669812122
"36425","227169_at",0.529929360326053,0.999939669812122
"36426","227170_at",0.0502830527251214,0.999939669812122
"36427","227171_at",0.00188320028429338,0.999939669812122
"36428","227172_at",0.628262065533645,0.999939669812122
"36429","227173_s_at",0.00614650363270897,0.999939669812122
"36430","227174_at",0.00951815209161374,0.999939669812122
"36431","227175_at",0.246274683440816,0.999939669812122
"36432","227176_at",0.289286536328429,0.999939669812122
"36433","227177_at",0.982945562513203,0.999939669812122
"36434","227178_at",0.186873723791425,0.999939669812122
"36435","227179_at",0.06008892650323,0.999939669812122
"36436","227180_at",0.035045260833925,0.999939669812122
"36437","227181_at",6.42139337724653e-05,0.999939669812122
"36438","227182_at",0.513104465675559,0.999939669812122
"36439","227183_at",0.0541832605097675,0.999939669812122
