"","Gene","p.value","Adjusted.p.value"
"32664","223386_at",0.0518710163147187,0.999954668614677
"32665","223387_at",0.767238709595794,0.999954668614677
"32666","223388_s_at",0.595240052049188,0.999954668614677
"32667","223389_s_at",0.696278009458766,0.999954668614677
"32668","223390_at",0.224226791840867,0.999954668614677
"32669","223391_at",0.134826469553543,0.999954668614677
"32670","223392_s_at",0.836387746701309,0.999954668614677
"32671","223393_s_at",0.404378855784983,0.999954668614677
"32672","223394_at",0.899523151813154,0.999954668614677
"32673","223395_at",0.0344756668271478,0.999954668614677
"32674","223396_at",0.0660465209294754,0.999954668614677
"32675","223397_s_at",0.00553332951822789,0.999954668614677
"32676","223398_at",0.199203234687068,0.999954668614677
"32677","223399_x_at",0.00228196368952879,0.999954668614677
"32678","223400_s_at",0.0500890540176008,0.999954668614677
"32679","223401_at",0.136660602022361,0.999954668614677
"32680","223402_at",0.919313683991982,0.999954668614677
"32681","223403_s_at",0.424513154827383,0.999954668614677
"32682","223404_s_at",0.744005774152261,0.999954668614677
"32683","223405_at",0.105020724548596,0.999954668614677
"32684","223406_x_at",0.0471005963775636,0.999954668614677
"32685","223407_at",0.0188112154260196,0.999954668614677
"32686","223408_s_at",0.0149420820782139,0.999954668614677
"32687","223409_at",0.0804583391810703,0.999954668614677
"32688","223410_s_at",0.572112166031759,0.999954668614677
"32689","223411_at",0.312079005052796,0.999954668614677
"32690","223412_at",0.699924750852159,0.999954668614677
"32691","223413_s_at",0.189282967341023,0.999954668614677
"32692","223414_s_at",0.905072117207371,0.999954668614677
"32693","223415_at",0.236504302836911,0.999954668614677
"32694","223416_at",0.369796012925509,0.999954668614677
"32695","223417_at",0.709180227790089,0.999954668614677
"32696","223418_x_at",0.213142768486401,0.999954668614677
"32697","223419_at",0.0394401962669703,0.999954668614677
"32698","223420_at",0.0171422480166941,0.999954668614677
"32699","223421_at",0.382476289716549,0.999954668614677
"32700","223422_s_at",0.582687276456398,0.999954668614677
"32701","223423_at",0.667603178698881,0.999954668614677
"32702","223424_s_at",0.248743321284058,0.999954668614677
"32703","223425_at",0.764901645164223,0.999954668614677
"32704","223426_s_at",0.478961708558112,0.999954668614677
"32705","223427_s_at",0.578313219111253,0.999954668614677
"32706","223428_s_at",0.00574858253162363,0.999954668614677
"32707","223429_x_at",0.0360272116630368,0.999954668614677
"32708","223430_at",0.746158633982311,0.999954668614677
"32709","223431_at",0.00420850311995179,0.999954668614677
"32710","223432_at",0.924212269486808,0.999954668614677
"32711","223433_at",0.0816507455177451,0.999954668614677
"32712","223434_at",0.00382979214042203,0.999954668614677
"32713","223435_s_at",0.0590550169127147,0.999954668614677
"32714","223436_s_at",0.26248799374292,0.999954668614677
"32715","223437_at",0.0310473403107576,0.999954668614677
"32716","223438_s_at",0.00126046479168958,0.999954668614677
"32717","223439_at",0.823710149295211,0.999954668614677
"32718","223440_at",0.00615670467274765,0.999954668614677
"32719","223441_at",0.0083361611108316,0.999954668614677
"32720","223442_at",0.0010623432352904,0.999954668614677
"32721","223443_s_at",0.381064610465688,0.999954668614677
"32722","223444_at",0.00731795730286944,0.999954668614677
"32723","223445_at",0.15169520548738,0.999954668614677
"32724","223446_s_at",0.0556521589289371,0.999954668614677
"32725","223447_at",0.0197698986019638,0.999954668614677
"32726","223448_x_at",0.00107275098501353,0.999954668614677
"32727","223449_at",0.672116074871169,0.999954668614677
"32728","223450_s_at",0.10589232290097,0.999954668614677
"32729","223451_s_at",0.87920394903213,0.999954668614677
"32730","223452_s_at",0.458788559843605,0.999954668614677
"32731","223453_s_at",0.018526891262665,0.999954668614677
"32732","223454_at",0.00908106865596034,0.999954668614677
"32733","223455_at",0.695460673891765,0.999954668614677
"32734","223456_s_at",0.677071858116932,0.999954668614677
"32735","223457_at",0.0712145323744427,0.999954668614677
"32736","223458_at",3.84274770282235e-05,0.999954668614677
"32737","223459_s_at",0.206408594833589,0.999954668614677
"32738","223460_at",0.0380190314108165,0.999954668614677
"32739","223461_at",0.000588810178925072,0.999954668614677
"32740","223462_at",0.0807918741363555,0.999954668614677
"32741","223463_at",0.025573629356942,0.999954668614677
"32742","223464_at",0.0582723210890505,0.999954668614677
"32743","223465_at",0.689073648990713,0.999954668614677
"32744","223466_x_at",0.0457723376389265,0.999954668614677
"32745","223467_at",0.547884668079131,0.999954668614677
"32746","223468_s_at",0.0015029968936968,0.999954668614677
"32747","223469_at",0.998372597975076,0.999954668614677
"32748","223470_at",0.235958564965106,0.999954668614677
"32749","223471_at",0.340800586406115,0.999954668614677
"32750","223472_at",0.00971219924640719,0.999954668614677
"32751","223473_at",0.00022226026775532,0.999954668614677
"32752","223474_at",0.863056365483294,0.999954668614677
"32753","223475_at",0.0113690454990093,0.999954668614677
"32754","223476_s_at",0.0305777543796667,0.999954668614677
"32755","223477_s_at",2.62299694499532e-05,0.999954668614677
"32756","223478_at",0.0623155012628322,0.999954668614677
"32757","223479_s_at",0.860354298000784,0.999954668614677
"32758","223480_s_at",0.0010668427984322,0.999954668614677
"32759","223481_s_at",0.0025736697095016,0.999954668614677
"32760","223482_at",0.227819254611448,0.999954668614677
"32761","223483_at",0.755849808508755,0.999954668614677
"32762","223484_at",0.0185355657132386,0.999954668614677
"32763","223485_at",0.907091177915409,0.999954668614677
"32764","223486_at",0.0579182808398749,0.999954668614677
"32765","223487_x_at",0.165434421262231,0.999954668614677
"32766","223488_s_at",0.150393695495978,0.999954668614677
"32767","223489_x_at",0.00352576740803716,0.999954668614677
"32768","223490_s_at",0.001389920215016,0.999954668614677
"32769","223491_at",0.187943817128082,0.999954668614677
"32770","223492_s_at",0.0626257716286806,0.999954668614677
"32771","223493_at",0.153135227906451,0.999954668614677
"32772","223494_at",0.00443480568006743,0.999954668614677
"32773","223495_at",0.00147895138430554,0.999954668614677
"32774","223496_s_at",0.0129240855452874,0.999954668614677
"32775","223497_at",0.262619694626959,0.999954668614677
"32776","223498_at",0.807391525154886,0.999954668614677
"32777","223499_at",0.432835208977744,0.999954668614677
"32778","223500_at",0.0013470479485518,0.999954668614677
"32779","223501_at",0.128989206965735,0.999954668614677
"32780","223502_s_at",0.0358954464977909,0.999954668614677
"32781","223503_at",0.0228725952226666,0.999954668614677
"32782","223504_at",0.00064314470502112,0.999954668614677
"32783","223505_s_at",0.828199551615841,0.999954668614677
"32784","223506_at",0.0135346878924968,0.999954668614677
"32785","223507_at",0.060785757854603,0.999954668614677
"32786","223508_at",0.0469965461024335,0.999954668614677
"32787","223509_at",0.110710982934814,0.999954668614677
"32788","223510_at",0.844662055136495,0.999954668614677
"32789","223511_at",0.373104484226169,0.999954668614677
"32790","223512_at",0.9301920581663,0.999954668614677
"32791","223513_at",0.677572219415674,0.999954668614677
"32792","223514_at",0.905176187109431,0.999954668614677
"32793","223515_s_at",0.000474085380912522,0.999954668614677
"32794","223516_s_at",0.00557311694739889,0.999954668614677
"32795","223517_at",0.0128643427799987,0.999954668614677
"32796","223518_at",0.00370246445417111,0.999954668614677
"32797","223519_at",0.138138122121006,0.999954668614677
"32798","223520_s_at",0.0293362564445384,0.999954668614677
"32799","223522_at",0.141350210360286,0.999954668614677
"32800","223523_at",0.0397253065816952,0.999954668614677
"32801","223524_s_at",0.378460495919922,0.999954668614677
"32802","223525_at",0.317501638003857,0.999954668614677
"32803","223526_at",0.307265742547805,0.999954668614677
"32804","223527_s_at",0.00318957128545729,0.999954668614677
"32805","223528_s_at",0.423502994097545,0.999954668614677
"32806","223529_at",0.000177546792164435,0.999954668614677
"32807","223530_at",0.000234941865318426,0.999954668614677
"32808","223531_x_at",0.00704417305968647,0.999954668614677
"32809","223532_at",1.30544154783003e-06,0.0712953846931893
"32810","223533_at",0.523584703328691,0.999954668614677
"32811","223534_s_at",0.400194888334134,0.999954668614677
"32812","223535_at",0.0297514774477205,0.999954668614677
"32813","223536_at",0.0781704445293741,0.999954668614677
"32814","223537_s_at",0.578346186057847,0.999954668614677
"32815","223538_at",0.0115382549810469,0.999954668614677
"32816","223539_s_at",0.00891348583104196,0.999954668614677
"32817","223540_at",9.8374743695361e-07,0.0537303175115323
"32818","223541_at",0.696069653140634,0.999954668614677
"32819","223542_at",0.0395650516698194,0.999954668614677
"32820","223543_at",0.163337997909228,0.999954668614677
"32821","223544_at",0.052939671105304,0.999954668614677
"32822","223545_at",0.00506404000987611,0.999954668614677
"32823","223546_x_at",0.0958232650502872,0.999954668614677
"32824","223547_at",0.0147860809330618,0.999954668614677
"32825","223548_at",0.0753235856485384,0.999954668614677
"32826","223549_s_at",0.0118909085181306,0.999954668614677
"32827","223550_s_at",4.60871801703821e-05,0.999954668614677
"32828","223551_at",8.76558582703623e-06,0.478022457491594
"32829","223552_at",0.0061386665411189,0.999954668614677
"32830","223553_s_at",0.704388088095375,0.999954668614677
"32831","223554_s_at",0.0759084883800511,0.999954668614677
"32832","223555_at",0.0923684287323976,0.999954668614677
"32833","223556_at",0.00858834163023891,0.999954668614677
"32834","223557_s_at",0.00180157949159889,0.999954668614677
"32835","223558_at",0.0486288657503909,0.999954668614677
"32836","223559_s_at",0.0386078133857598,0.999954668614677
"32837","223560_s_at",0.00187197038588234,0.999954668614677
"32838","223561_at",0.000490652839446418,0.999954668614677
"32839","223562_at",0.1325535940911,0.999954668614677
"32840","223563_at",0.0102264063133341,0.999954668614677
"32841","223564_s_at",0.725509151151411,0.999954668614677
"32842","223565_at",0.0245085076339937,0.999954668614677
"32843","223566_s_at",0.672093260782999,0.999954668614677
"32844","223567_at",0.0431811451896042,0.999954668614677
"32845","223568_s_at",0.646165219916337,0.999954668614677
"32846","223569_at",0.411307679519376,0.999954668614677
"32847","223570_at",0.010814864724014,0.999954668614677
"32848","223571_at",0.054138514677262,0.999954668614677
"32849","223572_at",0.822782516297036,0.999954668614677
"32850","223573_s_at",0.0290456561494102,0.999954668614677
"32851","223574_x_at",0.300204917836899,0.999954668614677
"32852","223575_at",0.0996927702947916,0.999954668614677
"32853","223576_at",0.00235047242414095,0.999954668614677
"32854","223577_x_at",0.0594674285456382,0.999954668614677
"32855","223578_x_at",0.00189284236117713,0.999954668614677
"32856","223579_s_at",0.0247939502801253,0.999954668614677
"32857","223580_at",0.162950617369788,0.999954668614677
"32858","223581_at",0.414018877393776,0.999954668614677
"32859","223582_at",0.0128520026735955,0.999954668614677
"32860","223583_at",0.0322197162175182,0.999954668614677
"32861","223584_s_at",0.524508235580586,0.999954668614677
"32862","223585_x_at",0.0775100736733024,0.999954668614677
"32863","223586_at",0.22315442613322,0.999954668614677
"32864","223587_s_at",0.0829455628911641,0.999954668614677
"32865","223588_at",0.541322315108904,0.999954668614677
"32866","223589_at",0.317938402675326,0.999954668614677
"32867","223590_at",0.590592913332248,0.999954668614677
"32868","223591_at",0.0102677003827851,0.999954668614677
"32869","223592_s_at",0.0013081502864062,0.999954668614677
"32870","223593_at",0.59941311285741,0.999954668614677
"32871","223594_at",0.167194213077379,0.999954668614677
"32872","223595_at",0.00179609330181456,0.999954668614677
"32873","223596_at",0.0486863710962457,0.999954668614677
"32874","223597_at",0.0127116001204916,0.999954668614677
"32875","223598_at",0.0375657278609395,0.999954668614677
"32876","223599_at",0.0266874441122062,0.999954668614677
"32877","223600_s_at",0.146721408517996,0.999954668614677
"32878","223601_at",0.100515335354188,0.999954668614677
"32879","223602_at",0.651973856660425,0.999954668614677
"32880","223603_at",0.00096501803739219,0.999954668614677
"32881","223604_at",0.0291579284335158,0.999954668614677
"32882","223605_at",0.0790069977231003,0.999954668614677
"32883","223606_x_at",0.00268613699487279,0.999954668614677
"32884","223607_x_at",0.534907182871151,0.999954668614677
"32885","223608_at",0.614717152721786,0.999954668614677
"32886","223609_at",0.381057158851426,0.999954668614677
"32887","223610_at",9.78529906193181e-05,0.999954668614677
"32888","223611_s_at",0.00282481498403984,0.999954668614677
"32889","223612_s_at",0.00913311382043283,0.999954668614677
"32890","223613_at",0.0247544014180765,0.999954668614677
"32891","223614_at",0.0756228858045173,0.999954668614677
"32892","223615_at",0.968876887464494,0.999954668614677
"32893","223616_at",0.0608428094756111,0.999954668614677
"32894","223617_x_at",0.572144699668543,0.999954668614677
"32895","223618_at",0.407925856983445,0.999954668614677
"32896","223619_x_at",0.395600649677582,0.999954668614677
"32897","223620_at",0.551888885329009,0.999954668614677
"32898","223621_at",0.00504987819295854,0.999954668614677
"32899","223622_s_at",0.272243744658147,0.999954668614677
"32900","223623_at",0.52690293200045,0.999954668614677
"32901","223624_at",0.130105832304337,0.999954668614677
"32902","223625_at",0.159160691849385,0.999954668614677
"32903","223626_x_at",0.224080011824141,0.999954668614677
"32904","223627_at",0.20826677730492,0.999954668614677
"32905","223628_at",0.00187999327261113,0.999954668614677
"32906","223629_at",0.550916539324773,0.999954668614677
"32907","223630_at",0.0376928984182167,0.999954668614677
"32908","223631_s_at",0.0314125973878588,0.999954668614677
"32909","223632_s_at",0.0158923370627309,0.999954668614677
"32910","223633_s_at",0.00134020738170115,0.999954668614677
"32911","223634_at",0.0184942698252712,0.999954668614677
"32912","223635_s_at",0.0412359762265046,0.999954668614677
"32913","223636_at",0.0678054269835119,0.999954668614677
"32914","223637_s_at",0.00114455432852321,0.999954668614677
"32915","223638_at",0.394665197516271,0.999954668614677
"32916","223639_s_at",0.0115713310164479,0.999954668614677
"32917","223640_at",0.88288079438678,0.999954668614677
"32918","223641_at",0.698891110579943,0.999954668614677
"32919","223642_at",0.06692890059117,0.999954668614677
