"","Gene","p.value","Adjusted.p.value"
"35233","225976_at",0.0192424837029248,0.999984037523393
"35234","225977_at",0.406960485857926,0.999984037523393
"35235","225978_at",0.95057210760536,0.999984037523393
"35236","225979_at",0.0559340285969885,0.999984037523393
"35237","225980_at",0.993031573686011,0.999984037523393
"35238","225981_at",0.201039529640947,0.999984037523393
"35239","225982_at",0.365026137423539,0.999984037523393
"35240","225983_s_at",0.454824639572485,0.999984037523393
"35241","225984_at",0.531015267335438,0.999984037523393
"35242","225985_at",0.839698271062756,0.999984037523393
"35243","225986_x_at",0.478651797914862,0.999984037523393
"35244","225987_at",0.967616773951274,0.999984037523393
"35245","225988_at",0.0654483527970857,0.999984037523393
"35246","225989_at",0.0267822638261253,0.999984037523393
"35247","225990_at",0.0640588265289839,0.999984037523393
"35248","225991_at",0.00343743109765612,0.999984037523393
"35249","225992_at",0.247483175644587,0.999984037523393
"35250","225993_at",0.122549820540466,0.999984037523393
"35251","225994_at",0.89797764456847,0.999984037523393
"35252","225995_x_at",0.542364613910461,0.999984037523393
"35253","225996_at",0.0662207375618492,0.999984037523393
"35254","225997_at",0.713834377823574,0.999984037523393
"35255","225998_at",0.0778730833323364,0.999984037523393
"35256","225999_at",0.619341269171878,0.999984037523393
"35257","226000_at",0.495801511001223,0.999984037523393
"35258","226001_at",0.0309848075264049,0.999984037523393
"35259","226002_at",0.135292886474085,0.999984037523393
"35260","226003_at",0.00752392213655068,0.999984037523393
"35261","226004_at",0.000515857833928258,0.999984037523393
"35262","226005_at",0.0913025401939841,0.999984037523393
"35263","226006_at",0.228175674685456,0.999984037523393
"35264","226007_at",0.333397993497062,0.999984037523393
"35265","226008_at",0.000921015934848762,0.999984037523393
"35266","226009_at",0.0163094083265517,0.999984037523393
"35267","226010_at",0.192438377819923,0.999984037523393
"35268","226011_at",0.0730594828605669,0.999984037523393
"35269","226012_at",0.0896494175634024,0.999984037523393
"35270","226013_at",0.960393443749043,0.999984037523393
"35271","226014_at",0.23445471768863,0.999984037523393
"35272","226015_at",0.0621161789843216,0.999984037523393
"35273","226016_at",0.168573480654892,0.999984037523393
"35274","226017_at",0.181332925032047,0.999984037523393
"35275","226018_at",0.63719414120669,0.999984037523393
"35276","226019_at",0.393856002237159,0.999984037523393
"35277","226020_s_at",0.237849652755933,0.999984037523393
"35278","226021_at",0.971778493250816,0.999984037523393
"35279","226022_at",0.0174855378818403,0.999984037523393
"35280","226023_at",0.355044771941585,0.999984037523393
"35281","226024_at",0.0880841876770812,0.999984037523393
"35282","226025_at",0.799009783558649,0.999984037523393
"35283","226026_at",0.55716870089233,0.999984037523393
"35284","226027_at",0.100644173565302,0.999984037523393
"35285","226028_at",0.219749168110835,0.999984037523393
"35286","226029_at",0.00756893301062146,0.999984037523393
"35287","226030_at",0.72336129978941,0.999984037523393
"35288","226031_at",0.00797694625049833,0.999984037523393
"35289","226032_at",0.314755723854109,0.999984037523393
"35290","226033_at",0.773743940325955,0.999984037523393
"35291","226034_at",0.235118658384024,0.999984037523393
"35292","226035_at",0.183892984787545,0.999984037523393
"35293","226036_x_at",0.916597777564552,0.999984037523393
"35294","226037_s_at",0.156923693944802,0.999984037523393
"35295","226038_at",0.131308789561633,0.999984037523393
"35296","226039_at",0.422298158252077,0.999984037523393
"35297","226040_at",0.0171847801662737,0.999984037523393
"35298","226041_at",0.0206979092763973,0.999984037523393
"35299","226042_at",0.016368257026405,0.999984037523393
"35300","226043_at",0.735903080439238,0.999984037523393
"35301","226044_at",0.565264051837826,0.999984037523393
"35302","226045_at",0.720569619421653,0.999984037523393
"35303","226046_at",0.0204648973521325,0.999984037523393
"35304","226047_at",0.148130589446671,0.999984037523393
"35305","226048_at",0.0151342788695024,0.999984037523393
"35306","226049_at",0.915147020587327,0.999984037523393
"35307","226050_at",0.507942250442207,0.999984037523393
"35308","226051_at",0.647833273571455,0.999984037523393
"35309","226052_at",0.166757715402269,0.999984037523393
"35310","226053_at",0.632909041560954,0.999984037523393
"35311","226054_at",0.963509062412811,0.999984037523393
"35312","226055_at",0.310497934354314,0.999984037523393
"35313","226056_at",0.247604199934356,0.999984037523393
"35314","226057_at",0.290165444901226,0.999984037523393
"35315","226058_at",0.224245603516014,0.999984037523393
"35316","226059_at",0.0170403275502548,0.999984037523393
"35317","226060_at",0.452795146984427,0.999984037523393
"35318","226061_s_at",0.215261734967057,0.999984037523393
"35319","226062_x_at",0.294879090261501,0.999984037523393
"35320","226063_at",0.531203876338214,0.999984037523393
"35321","226064_s_at",0.00658768005259533,0.999984037523393
"35322","226065_at",0.0135433257007986,0.999984037523393
"35323","226066_at",0.120207816416202,0.999984037523393
"35324","226067_at",0.691177623049948,0.999984037523393
"35325","226068_at",0.0359689752879543,0.999984037523393
"35326","226069_at",0.0167562270661032,0.999984037523393
"35327","226070_at",0.65295903071071,0.999984037523393
"35328","226071_at",0.0701263702376497,0.999984037523393
"35329","226072_at",0.251181666526173,0.999984037523393
"35330","226073_at",0.0389003237112669,0.999984037523393
"35331","226074_at",0.202598009058419,0.999984037523393
"35332","226075_at",0.306330474265123,0.999984037523393
"35333","226076_s_at",0.0301695094447554,0.999984037523393
"35334","226077_at",0.0979056224482462,0.999984037523393
"35335","226078_at",0.0679172403232673,0.999984037523393
"35336","226079_at",0.1920958651407,0.999984037523393
"35337","226080_at",0.919165885671003,0.999984037523393
"35338","226081_at",0.309326958687772,0.999984037523393
"35339","226082_s_at",0.557426312259762,0.999984037523393
"35340","226083_at",0.00137583037259423,0.999984037523393
"35341","226084_at",0.0413926305745777,0.999984037523393
"35342","226085_at",0.0976904769267201,0.999984037523393
"35343","226086_at",0.050828436895662,0.999984037523393
"35344","226087_at",0.281854535689225,0.999984037523393
"35345","226088_at",3.01047039816531e-05,0.999984037523393
"35346","226089_at",0.327830905154383,0.999984037523393
"35347","226090_x_at",0.971852233883859,0.999984037523393
"35348","226091_s_at",0.0256135408022092,0.999984037523393
"35349","226092_at",0.489539378453772,0.999984037523393
"35350","226093_at",0.536133240049909,0.999984037523393
"35351","226094_at",0.302746347163087,0.999984037523393
"35352","226095_s_at",0.728149605725503,0.999984037523393
"35353","226096_at",0.0129288647594653,0.999984037523393
"35354","226097_at",0.0119364047145141,0.999984037523393
"35355","226098_at",0.805777873436498,0.999984037523393
"35356","226099_at",0.321797010578029,0.999984037523393
"35357","226100_at",0.315794762993515,0.999984037523393
"35358","226101_at",0.13847312290835,0.999984037523393
"35359","226102_at",0.00097828254204098,0.999984037523393
"35360","226103_at",0.757783566043122,0.999984037523393
"35361","226104_at",0.0742859541716333,0.999984037523393
"35362","226105_at",0.909887570752799,0.999984037523393
"35363","226106_at",0.231143402331318,0.999984037523393
"35364","226107_at",0.315954662124884,0.999984037523393
"35365","226108_at",0.0042827438660139,0.999984037523393
"35366","226109_at",0.147560278152941,0.999984037523393
"35367","226110_at",0.0528556453082453,0.999984037523393
"35368","226111_s_at",0.0245519486542865,0.999984037523393
"35369","226112_at",0.654753911520771,0.999984037523393
"35370","226113_at",0.110198254123198,0.999984037523393
"35371","226114_at",0.0079594876241706,0.999984037523393
"35372","226115_at",0.277135356412187,0.999984037523393
"35373","226116_at",0.162183288370674,0.999984037523393
"35374","226117_at",0.36821958677963,0.999984037523393
"35375","226118_at",0.187901924071658,0.999984037523393
"35376","226119_at",0.289531447316086,0.999984037523393
"35377","226120_at",0.305445767721567,0.999984037523393
"35378","226121_at",0.137032751904387,0.999984037523393
"35379","226122_at",0.0949906921940446,0.999984037523393
"35380","226123_at",0.0396185865225423,0.999984037523393
"35381","226124_at",0.836631633264853,0.999984037523393
"35382","226125_at",0.980750028400309,0.999984037523393
"35383","226126_at",0.186588920339995,0.999984037523393
"35384","226127_at",0.721918495817427,0.999984037523393
"35385","226128_at",0.188732699501941,0.999984037523393
"35386","226129_at",0.25868003414417,0.999984037523393
"35387","226130_at",0.79335264633588,0.999984037523393
"35388","226131_s_at",0.101322370881509,0.999984037523393
"35389","226132_s_at",0.0222175287981988,0.999984037523393
"35390","226133_s_at",0.00430191838471576,0.999984037523393
"35391","226134_s_at",0.0166023274839102,0.999984037523393
"35392","226135_at",0.523053623536272,0.999984037523393
"35393","226136_at",0.286040981669445,0.999984037523393
"35394","226137_at",0.150892622083937,0.999984037523393
"35395","226138_s_at",0.0623928125317684,0.999984037523393
"35396","226139_at",0.335490123413794,0.999984037523393
"35397","226140_s_at",0.630623708376834,0.999984037523393
"35398","226141_at",0.00497983952197311,0.999984037523393
"35399","226142_at",0.920019812951308,0.999984037523393
"35400","226143_at",0.0127282646331609,0.999984037523393
"35401","226144_at",0.0668200338415684,0.999984037523393
"35402","226145_s_at",0.0980986931528436,0.999984037523393
"35403","226146_at",0.684425430664549,0.999984037523393
"35404","226147_s_at",0.681454680846307,0.999984037523393
"35405","226148_at",0.772958562001705,0.999984037523393
"35406","226149_at",0.708205615612898,0.999984037523393
"35407","226150_at",0.501275450044753,0.999984037523393
"35408","226151_x_at",0.107213098086362,0.999984037523393
"35409","226152_at",0.0686913062117137,0.999984037523393
"35410","226153_s_at",0.0953451139390999,0.999984037523393
"35411","226154_at",0.0319461515779896,0.999984037523393
"35412","226155_at",0.0619959811950381,0.999984037523393
"35413","226156_at",0.692247004353882,0.999984037523393
"35414","226157_at",0.10934712160375,0.999984037523393
"35415","226158_at",0.456604277423021,0.999984037523393
"35416","226159_at",0.272547540009996,0.999984037523393
"35417","226160_at",0.18774384272953,0.999984037523393
"35418","226161_at",0.439648068520487,0.999984037523393
"35419","226162_at",0.721037528316132,0.999984037523393
"35420","226163_at",0.251121581189357,0.999984037523393
"35421","226164_x_at",0.0467611828814576,0.999984037523393
"35422","226165_at",0.122384378546607,0.999984037523393
"35423","226166_x_at",0.525215543876745,0.999984037523393
"35424","226167_at",0.0393831322549247,0.999984037523393
"35425","226168_at",0.705987213206675,0.999984037523393
"35426","226169_at",0.0510146064850655,0.999984037523393
"35427","226170_at",0.714318377325292,0.999984037523393
"35428","226171_at",0.154580263986004,0.999984037523393
"35429","226172_at",0.946384612893444,0.999984037523393
"35430","226173_at",0.0136114655167717,0.999984037523393
"35431","226174_at",0.578520313190223,0.999984037523393
"35432","226175_at",0.000715992853698977,0.999984037523393
"35433","226176_s_at",0.662007488181711,0.999984037523393
"35434","226177_at",0.0385061103148612,0.999984037523393
"35435","226178_at",0.612224440791262,0.999984037523393
"35436","226179_at",0.308065611394916,0.999984037523393
"35437","226180_at",0.57079097285357,0.999984037523393
"35438","226181_at",0.816001209695606,0.999984037523393
"35439","226182_s_at",0.949106856315421,0.999984037523393
"35440","226183_at",0.0283432945870562,0.999984037523393
"35441","226184_at",0.0469735250952519,0.999984037523393
"35442","226185_at",0.0316875043931674,0.999984037523393
"35443","226186_at",0.0133984616554266,0.999984037523393
"35444","226187_at",0.0941250589434828,0.999984037523393
"35445","226188_at",0.0473793440238582,0.999984037523393
"35446","226189_at",0.0353130543439965,0.999984037523393
"35447","226190_at",0.649202297385256,0.999984037523393
"35448","226191_at",0.0349919979529088,0.999984037523393
"35449","226192_at",0.037970472009734,0.999984037523393
"35450","226193_x_at",0.0883246380407657,0.999984037523393
"35451","226194_at",0.0528285480995302,0.999984037523393
"35452","226195_at",0.707009408502665,0.999984037523393
"35453","226196_s_at",0.57977897972969,0.999984037523393
"35454","226197_at",0.284558376195875,0.999984037523393
"35455","226198_at",0.0558720835331988,0.999984037523393
"35456","226199_at",0.0103916481075638,0.999984037523393
"35457","226200_at",0.400579237439759,0.999984037523393
"35458","226201_at",0.268463000422961,0.999984037523393
"35459","226202_at",0.78241026502441,0.999984037523393
"35460","226203_at",0.0320108560668444,0.999984037523393
"35461","226204_at",0.0230606325628002,0.999984037523393
"35462","226205_at",0.103282491330603,0.999984037523393
"35463","226206_at",0.71295874323568,0.999984037523393
"35464","226207_at",0.0974922552555703,0.999984037523393
"35465","226208_at",0.215975055509618,0.999984037523393
"35466","226209_at",0.472773810489,0.999984037523393
"35467","226210_s_at",0.856772248497402,0.999984037523393
"35468","226211_at",0.657662816869667,0.999984037523393
"35469","226212_s_at",0.755402400393342,0.999984037523393
"35470","226213_at",0.0964595618013153,0.999984037523393
"35471","226214_at",0.0738432503897039,0.999984037523393
"35472","226215_s_at",0.293057369796915,0.999984037523393
"35473","226216_at",0.113060736679219,0.999984037523393
"35474","226217_at",0.369155798307652,0.999984037523393
"35475","226218_at",0.169190924044181,0.999984037523393
"35476","226219_at",0.34937950506181,0.999984037523393
"35477","226220_at",0.955488276632415,0.999984037523393
"35478","226221_at",0.521197574468372,0.999984037523393
"35479","226222_at",0.584717079789139,0.999984037523393
"35480","226223_at",0.0202292776362444,0.999984037523393
"35481","226224_at",0.0284258384747983,0.999984037523393
"35482","226225_at",0.239056025376043,0.999984037523393
"35483","226226_at",0.947339577485599,0.999984037523393
